Unnamed: 0,sysEname,time,triggername,is_root
889,SYS_10,2019-06-15 05:17:00,主机node_40 端口8080通信异常,1
890,SYS_9,2019-06-15 05:17:00,主机node_47 日志报错:无法获取连接,0
891,SYS_6,2019-06-15 05:17:01,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
892,SYS_10,2019-06-15 05:17:03,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
893,SYS_10,2019-06-15 05:17:03,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
894,SYS_10,2019-06-15 05:17:03,主机node_42 上I/O等待负载大于50%,0
895,SYS_4,2019-06-15 05:17:04,主机node_36 Nginx 80端口的连接数大于2000,0
896,SYS_10,2019-06-15 05:17:05,主机node_64 端口80通信异常,0
897,SYS_2,2019-06-15 05:17:05,主机node_30 **application 停止运行,0
898,SYS_2,2019-06-15 05:17:06,主机node_99 网卡eth0 发送流量持续30分钟平均值大于700M,0
899,SYS_4,2019-06-15 05:17:06,主机node_77 ping延迟时间持续3分钟大于100ms,0
900,SYS_1,2019-06-15 05:17:06,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
901,SYS_6,2019-06-15 05:17:07,主机node_98 空闲交换空间小于50%,0
902,SYS_5,2019-06-15 05:17:09,主机node_82 url:http://node_82:80//访问失败,0
903,SYS_1,2019-06-15 05:17:10,主机node_31 上CPU Steal Time持续5分钟超过10%,0
904,SYS_6,2019-06-15 05:17:11,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
905,SYS_7,2019-06-15 05:17:12,主机node_24 JBOSS 8080端口的连接数大于400,0
906,SYS_4,2019-06-15 05:17:14,主机node_36 Nginx 80端口的连接数大于2000,0
907,SYS_4,2019-06-15 05:17:15,主机node_81 日志产生ERROR信息,0
908,SYS_4,2019-06-15 05:17:16,主机node_77 ping延迟时间持续3分钟大于100ms,0
909,SYS_1,2019-06-15 05:17:19,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
910,SYS_10,2019-06-15 05:17:20,主机node_40 端口8080通信异常,1
911,SYS_6,2019-06-15 05:17:20,主机node_67 FullGC次数：23次（大于阈值：10次）,0
912,SYS_10,2019-06-15 05:17:23,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
913,SYS_9,2019-06-15 05:17:23,主机node_68 网卡eth0 发送流量持续30分钟平均值大于700M,0
914,SYS_10,2019-06-15 05:17:23,主机node_42 上I/O等待负载大于50%,0
915,SYS_2,2019-06-15 05:17:23,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
916,SYS_10,2019-06-15 05:17:23,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
917,SYS_7,2019-06-15 05:17:24,主机node_63 网卡eth0 接收流量持续10分钟平均值大于180M,0
918,SYS_5,2019-06-15 05:17:25,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
919,SYS_9,2019-06-15 05:17:25,主机node_80 网卡eth0 发送流量持续10分钟平均值大于800M,0
920,SYS_4,2019-06-15 05:17:25,主机node_81 日志产生ERROR信息,0
921,SYS_1,2019-06-15 05:17:26,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
922,SYS_3,2019-06-15 05:17:28,主机node_57 日志产生ERROR信息,0
923,SYS_5,2019-06-15 05:17:28,主机node_6 上I/O等待负载持续15分钟超过10%,0
924,SYS_9,2019-06-15 05:17:29,主机node_66 sdd IO使用率持续30分钟大于90%,0
925,SYS_4,2019-06-15 05:17:29,"主机node_62 空闲CPU为1.52%,持续15分钟小于10%",0
926,SYS_10,2019-06-15 05:17:29,主机node_42 Nginx 80端口的连接数大于2000,0
927,SYS_10,2019-06-15 05:17:30,主机node_40 端口8080通信异常,1
928,SYS_4,2019-06-15 05:17:34,主机node_36 Nginx 80端口的连接数大于2000,0
929,SYS_1,2019-06-15 05:17:36,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
930,SYS_10,2019-06-15 05:17:38,主机node_64 上CPU Steal Time持续5分钟超过10%,0
931,SYS_10,2019-06-15 05:17:38,主机node_29 上I/O等待负载大于50%,0
932,SYS_10,2019-06-15 05:17:38,主机node_96 上I/O等待负载大于50%,0
933,SYS_10,2019-06-15 05:17:39,主机node_96 JBOSS 8080端口的连接数大于400,0
934,SYS_10,2019-06-15 05:17:40,主机node_40 端口8080通信异常,1
935,SYS_10,2019-06-15 05:17:40,"主机node_40 空闲CPU为1.52%,持续15分钟小于10%",0
936,SYS_6,2019-06-15 05:17:40,主机node_67 FullGC次数：23次（大于阈值：10次）,0
937,SYS_10,2019-06-15 05:17:42,主机node_40 上I/O等待负载持续15分钟超过10%,0
938,SYS_6,2019-06-15 05:17:43,主机node_25 sdd IO使用率持续30分钟大于90%,0
939,SYS_4,2019-06-15 05:17:45,主机node_81 日志产生ERROR信息,0
940,SYS_5,2019-06-15 05:17:45,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
941,SYS_4,2019-06-15 05:17:46,主机node_77 ping延迟时间持续3分钟大于100ms,0
942,SYS_1,2019-06-15 05:17:46,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,0
943,SYS_10,2019-06-15 05:17:48,主机node_64 上CPU Steal Time持续5分钟超过10%,0
944,SYS_10,2019-06-15 05:17:48,主机node_96 上I/O等待负载大于50%,0
945,SYS_10,2019-06-15 05:17:48,主机node_29 上I/O等待负载大于50%,0
946,SYS_10,2019-06-15 05:17:50,主机node_40 端口8080通信异常,1
947,SYS_6,2019-06-15 05:17:51,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
948,SYS_10,2019-06-15 05:17:53,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
949,SYS_10,2019-06-15 05:17:53,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
950,SYS_10,2019-06-15 05:17:53,主机node_42 上I/O等待负载大于50%,0
951,SYS_5,2019-06-15 05:17:55,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
952,SYS_6,2019-06-15 05:17:57,主机node_98 空闲交换空间小于50%,0
953,SYS_10,2019-06-15 05:17:58,主机node_96 上I/O等待负载大于50%,0
954,SYS_10,2019-06-15 05:17:58,主机node_29 上I/O等待负载大于50%,0
955,SYS_10,2019-06-15 05:17:58,主机node_64 上CPU Steal Time持续5分钟超过10%,0
956,SYS_9,2019-06-15 05:18:00,主机node_12 ping延迟时间持续3分钟大于100ms,0
957,SYS_6,2019-06-15 05:18:00,主机node_67 FullGC次数：23次（大于阈值：10次）,0
958,SYS_10,2019-06-15 05:18:00,主机node_40 端口8080通信异常,1
959,SYS_6,2019-06-15 05:18:01,主机node_56 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
960,SYS_5,2019-06-15 05:18:05,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
961,SYS_6,2019-06-15 05:18:05,主机node_32 网卡eth0 发送流量持续30分钟平均值大于700M,0
962,SYS_1,2019-06-15 05:18:06,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
963,SYS_6,2019-06-15 05:18:06,主机node_48 日志报错:无法获取连接,0
964,SYS_4,2019-06-15 05:18:06,主机node_77 ping延迟时间持续3分钟大于100ms,0
965,SYS_6,2019-06-15 05:18:09,主机node_59 日志中有No route to host信息,0
966,SYS_1,2019-06-15 05:18:09,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
967,SYS_6,2019-06-15 05:18:10,主机node_67 FullGC次数：23次（大于阈值：10次）,0
968,SYS_9,2019-06-15 05:18:10,主机node_12 ping延迟时间持续3分钟大于100ms,0
969,SYS_2,2019-06-15 05:18:12,主机node_7 上CPU Steal Time持续5分钟超过10%,0
970,SYS_2,2019-06-15 05:18:13,主机node_70 网卡eth0 接收流量持续10分钟平均值大于180M,0
971,SYS_6,2019-06-15 05:18:15,主机node_32 网卡eth0 发送流量持续30分钟平均值大于700M,0
972,SYS_5,2019-06-15 05:18:15,主机node_85 网卡eth0 接收流量持续10分钟平均值大于300M,0
973,SYS_2,2019-06-15 05:18:15,主机node_30 **application 停止运行,0
974,SYS_1,2019-06-15 05:18:16,主机node_17 网卡eth0 接收流量持续10分钟平均值大于300M,0
975,SYS_1,2019-06-15 05:18:16,主机node_73 网卡eth0 接收流量持续10分钟平均值大于180M,0
976,SYS_8,2019-06-15 05:18:16,主机node_43 网卡eth0 发送流量持续10分钟平均值大于800M,0
977,SYS_8,2019-06-15 05:18:16,主机node_41 url:http://node_41:8080访问失败,0
978,SYS_6,2019-06-15 05:18:16,主机node_48 日志报错:无法获取连接,0
979,SYS_5,2019-06-15 05:18:18,主机node_74 端口80通信异常,0
980,SYS_10,2019-06-15 05:18:19,主机node_96 JBOSS 8080端口的连接数大于400,0
981,SYS_9,2019-06-15 05:18:20,主机node_12 ping延迟时间持续3分钟大于100ms,0
982,SYS_10,2019-06-15 05:18:23,"主机node_90 空闲CPU为0.1%,持续15分钟小于10%",0
983,SYS_10,2019-06-15 05:18:23,主机node_42 上I/O等待负载大于50%,0
984,SYS_10,2019-06-15 05:18:23,"主机node_11 空闲CPU为0.1%,持续15分钟小于10%",0
