Unnamed: 0,sysEname,time,triggername,is_root
902,SYS_2,2019-06-27 18:54:29,"主机node_7 ping丢包率100%,服务器宕机",0
903,SYS_6,2019-06-27 18:54:29,主机node_46 url:http://node_46:80//访问失败,0
904,SYS_10,2019-06-27 18:54:30,主机node_90 日志产生ERROR信息,0
905,SYS_6,2019-06-27 18:54:30,主机node_59 上I/O等待负载大于50%,0
906,SYS_7,2019-06-27 18:54:30,主机node_89 上I/O等待负载持续15分钟超过10%,0
907,SYS_6,2019-06-27 18:54:30,主机node_48 上CPU Steal Time持续5分钟超过10%,0
908,SYS_5,2019-06-27 18:54:31,主机node_2 url:http://node_2:80//访问失败,0
909,SYS_8,2019-06-27 18:54:32,主机node_79 ping延迟时间持续3分钟大于100ms,0
910,SYS_10,2019-06-27 18:54:32,主机node_90 Nginx 80端口的连接数大于2000,0
911,SYS_9,2019-06-27 18:54:33,主机node_12 端口80通信异常,0
912,SYS_1,2019-06-27 18:54:35,主机node_58 网卡eth0 发送流量持续10分钟平均值大于800M,0
913,SYS_2,2019-06-27 18:54:36,主机node_55 url:http://node_55:8080访问失败,0
914,SYS_5,2019-06-27 18:54:36,主机node_85 网卡eth0 发送流量持续10分钟平均值大于800M,0
915,SYS_1,2019-06-27 18:54:37,主机node_33 **application 停止运行,0
916,SYS_10,2019-06-27 18:54:38,主机node_96 **application 停止运行,0
917,SYS_6,2019-06-27 18:54:39,主机node_46 url:http://node_46:80//访问失败,0
918,SYS_9,2019-06-27 18:54:41,主机node_44 **** 请求延时大于5分钟,0
919,SYS_4,2019-06-27 18:54:41,主机node_9 上I/O等待负载持续15分钟超过10%,0
920,SYS_8,2019-06-27 18:54:45,主机node_84 空闲交换空间小于50%,0
921,SYS_10,2019-06-27 18:54:47,主机node_96 上I/O等待负载持续15分钟超过10%,0
922,SYS_10,2019-06-27 18:54:47,主机node_64 ping延迟时间持续3分钟大于100ms,0
923,SYS_1,2019-06-27 18:54:47,主机node_33 **application 停止运行,0
924,SYS_6,2019-06-27 18:54:49,主机node_46 url:http://node_46:80//访问失败,0
925,SYS_7,2019-06-27 18:54:50,主机node_89 上I/O等待负载持续15分钟超过10%,0
926,SYS_6,2019-06-27 18:54:50,主机node_59 上I/O等待负载大于50%,0
927,SYS_7,2019-06-27 18:54:50,主机node_61 Nginx 80端口的连接数大于2000,0
928,SYS_6,2019-06-27 18:54:50,主机node_48 上CPU Steal Time持续5分钟超过10%,0
929,SYS_10,2019-06-27 18:54:51,主机node_90 url:http://node_90:8080访问失败,0
930,SYS_9,2019-06-27 18:54:53,主机node_12 端口80通信异常,0
931,SYS_10,2019-06-27 18:54:57,主机node_96 上I/O等待负载持续15分钟超过10%,0
932,SYS_10,2019-06-27 18:54:57,主机node_64 ping延迟时间持续3分钟大于100ms,0
933,SYS_1,2019-06-27 18:54:57,主机node_33 **application 停止运行,0
934,SYS_2,2019-06-27 18:54:59,"主机node_7 ping丢包率100%,服务器宕机",0
935,SYS_8,2019-06-27 18:54:59,主机node_49 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
936,SYS_6,2019-06-27 18:55:00,主机node_48 上CPU Steal Time持续5分钟超过10%,0
937,SYS_7,2019-06-27 18:55:00,主机node_89 上I/O等待负载持续15分钟超过10%,0
938,SYS_6,2019-06-27 18:55:00,主机node_59 上I/O等待负载大于50%,0
939,SYS_9,2019-06-27 18:55:01,主机node_44 **** 请求延时大于5分钟,0
940,SYS_7,2019-06-27 18:55:01,主机node_24 上CPU Steal Time持续5分钟超过10%,0
941,SYS_7,2019-06-27 18:55:01,主机node_54 上I/O等待负载大于50%,0
942,SYS_7,2019-06-27 18:55:01,主机node_51 上I/O等待负载持续15分钟超过10%,0
943,SYS_10,2019-06-27 18:55:01,主机node_90 url:http://node_90:8080访问失败,0
944,SYS_6,2019-06-27 18:55:01,"主机node_1 空闲CPU为3.11%,持续15分钟小于10%",0
945,SYS_6,2019-06-27 18:55:02,主机node_67 日志中有OutOfMemoryError信息,0
946,SYS_10,2019-06-27 18:55:07,主机node_96 上I/O等待负载持续15分钟超过10%,0
947,SYS_10,2019-06-27 18:55:07,主机node_11 堆内存平均使用率：94.61%（大于阈值：90%）,0
948,SYS_10,2019-06-27 18:55:07,主机node_64 ping延迟时间持续3分钟大于100ms,0
949,SYS_10,2019-06-27 18:55:08,主机node_96 **application 停止运行,0
950,SYS_6,2019-06-27 18:55:10,主机node_48 上CPU Steal Time持续5分钟超过10%,0
951,SYS_7,2019-06-27 18:55:10,主机node_89 上I/O等待负载持续15分钟超过10%,0
952,SYS_10,2019-06-27 18:55:10,主机node_90 日志产生ERROR信息,0
953,SYS_6,2019-06-27 18:55:10,主机node_59 上I/O等待负载大于50%,0
954,SYS_10,2019-06-27 18:55:11,主机node_90 url:http://node_90:8080访问失败,0
955,SYS_9,2019-06-27 18:55:12,主机node_68 日志中有No route to host信息,0
956,SYS_7,2019-06-27 18:55:16,主机node_89 日志产生ERROR信息,0
957,SYS_2,2019-06-27 18:55:16,主机node_30 **** 请求延时大于5分钟,0
958,SYS_10,2019-06-27 18:55:17,主机node_96 上I/O等待负载持续15分钟超过10%,0
959,SYS_10,2019-06-27 18:55:17,主机node_64 ping延迟时间持续3分钟大于100ms,0
960,SYS_5,2019-06-27 18:55:17,主机node_26 上I/O等待负载持续15分钟超过10%,0
961,SYS_10,2019-06-27 18:55:18,主机node_52 **** 请求延时大于5分钟,0
962,SYS_4,2019-06-27 18:55:18,主机node_19 硬盘Slot 00状态为Failed,0
963,SYS_3,2019-06-27 18:55:18,主机node_97 分区剩余空间小于阀值10%,0
964,SYS_5,2019-06-27 18:55:21,主机node_6 分区剩余空间小于阀值10%,0
965,SYS_10,2019-06-27 18:55:21,主机node_90 url:http://node_90:8080访问失败,0
966,SYS_9,2019-06-27 18:55:21,主机node_44 **** 请求延时大于5分钟,0
967,SYS_6,2019-06-27 18:55:22,主机node_67 日志中有OutOfMemoryError信息,0
968,SYS_3,2019-06-27 18:55:23,主机node_20 sdd IO使用率持续30分钟大于90%,0
969,SYS_10,2019-06-27 18:55:27,主机node_96 上I/O等待负载持续15分钟超过10%,0
970,SYS_10,2019-06-27 18:55:27,主机node_64 ping延迟时间持续3分钟大于100ms,0
971,SYS_6,2019-06-27 18:55:40,主机node_59 上I/O等待负载大于50%,0
972,SYS_7,2019-06-27 18:55:40,主机node_89 上I/O等待负载持续15分钟超过10%,0
973,SYS_6,2019-06-27 18:55:40,主机node_48 上CPU Steal Time持续5分钟超过10%,0
