Unnamed: 0,sysEname,time,triggername,is_root
894,SYS_1,2019-06-13 17:25:28,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
895,SYS_3,2019-06-13 17:25:29,主机node_3 日志产生ERROR信息,0
896,SYS_3,2019-06-13 17:25:31,主机node_57 **application 停止运行,0
897,SYS_4,2019-06-13 17:25:33,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
898,SYS_3,2019-06-13 17:25:34,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
899,SYS_8,2019-06-13 17:25:36,主机node_43 ping延迟时间持续3分钟大于100ms,0
900,SYS_9,2019-06-13 17:25:38,主机node_44 Nginx 80端口的连接数大于2000,1
901,SYS_1,2019-06-13 17:25:38,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
902,SYS_1,2019-06-13 17:25:40,主机node_31 上I/O等待负载持续15分钟超过10%,0
903,SYS_9,2019-06-13 17:25:40,主机node_68 端口6060通信异常,0
904,SYS_1,2019-06-13 17:25:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
905,SYS_1,2019-06-13 17:25:40,主机node_73 上I/O等待负载大于50%,0
906,SYS_1,2019-06-13 17:25:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
907,SYS_10,2019-06-13 17:25:41,主机node_90 端口6060通信异常,0
908,SYS_5,2019-06-13 17:25:42,主机node_74 端口6060通信异常,0
909,SYS_1,2019-06-13 17:25:46,主机node_93 url:http://node_93:8080访问失败,0
910,SYS_9,2019-06-13 17:25:48,主机node_44 Nginx 80端口的连接数大于2000,1
911,SYS_10,2019-06-13 17:25:49,主机node_96 端口80通信异常,0
912,SYS_1,2019-06-13 17:25:50,主机node_31 上I/O等待负载持续15分钟超过10%,0
913,SYS_1,2019-06-13 17:25:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
914,SYS_1,2019-06-13 17:25:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
915,SYS_1,2019-06-13 17:25:50,主机node_73 上I/O等待负载大于50%,0
916,SYS_9,2019-06-13 17:25:52,主机node_44 网卡流量unknown,0
917,SYS_9,2019-06-13 17:25:53,主机node_78 **** 请求延时大于5分钟,0
918,SYS_3,2019-06-13 17:25:53,主机node_20 ping延迟时间持续3分钟大于100ms,0
919,SYS_9,2019-06-13 17:25:53,主机node_16 日志报错:无法获取连接,0
920,SYS_9,2019-06-13 17:25:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
921,SYS_9,2019-06-13 17:25:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
922,SYS_7,2019-06-13 17:25:53,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
923,SYS_3,2019-06-13 17:25:54,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
924,SYS_7,2019-06-13 17:25:56,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
925,SYS_2,2019-06-13 17:25:56,主机node_45 日志产生ERROR信息,0
926,SYS_4,2019-06-13 17:25:57,主机node_77 上I/O等待负载大于50%,0
927,SYS_2,2019-06-13 17:25:59,主机node_21 FullGC次数：32次（大于阈值：10次）,0
928,SYS_1,2019-06-13 17:26:00,主机node_73 上I/O等待负载大于50%,0
929,SYS_1,2019-06-13 17:26:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
930,SYS_1,2019-06-13 17:26:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
931,SYS_1,2019-06-13 17:26:00,主机node_31 上I/O等待负载持续15分钟超过10%,0
932,SYS_8,2019-06-13 17:26:01,主机node_10 日志报错:无法获取连接,0
933,SYS_9,2019-06-13 17:26:03,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
934,SYS_9,2019-06-13 17:26:03,主机node_16 日志报错:无法获取连接,0
935,SYS_9,2019-06-13 17:26:03,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
936,SYS_4,2019-06-13 17:26:03,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
937,SYS_9,2019-06-13 17:26:03,主机node_78 **** 请求延时大于5分钟,0
938,SYS_6,2019-06-13 17:26:06,主机node_59 空闲交换空间小于50%,0
939,SYS_7,2019-06-13 17:26:06,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
940,SYS_9,2019-06-13 17:26:09,主机node_47 日志报错:无法获取连接,0
941,SYS_1,2019-06-13 17:26:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
942,SYS_4,2019-06-13 17:26:10,主机node_62 端口80通信异常,0
943,SYS_1,2019-06-13 17:26:10,主机node_73 上I/O等待负载大于50%,0
944,SYS_1,2019-06-13 17:26:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
945,SYS_1,2019-06-13 17:26:10,主机node_31 上I/O等待负载持续15分钟超过10%,0
946,SYS_1,2019-06-13 17:26:12,主机node_31 日志产生ERROR信息,0
947,SYS_9,2019-06-13 17:26:13,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
948,SYS_9,2019-06-13 17:26:13,主机node_16 日志报错:无法获取连接,0
949,SYS_9,2019-06-13 17:26:13,主机node_78 **** 请求延时大于5分钟,0
950,SYS_6,2019-06-13 17:26:13,主机node_98 Nginx 80端口的连接数大于2000,0
951,SYS_9,2019-06-13 17:26:13,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
952,SYS_8,2019-06-13 17:26:14,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
953,SYS_9,2019-06-13 17:26:18,主机node_44 Nginx 80端口的连接数大于2000,1
954,SYS_9,2019-06-13 17:26:19,主机node_47 日志报错:无法获取连接,0
955,SYS_6,2019-06-13 17:26:20,主机node_1 日志产生ERROR信息,0
956,SYS_2,2019-06-13 17:26:20,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
957,SYS_10,2019-06-13 17:26:23,主机node_52 日志中有OutOfMemoryError信息,0
958,SYS_3,2019-06-13 17:26:24,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
959,SYS_8,2019-06-13 17:26:24,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
960,SYS_7,2019-06-13 17:26:26,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
961,SYS_1,2019-06-13 17:26:26,主机node_15 上CPU Steal Time持续5分钟超过10%,0
962,SYS_1,2019-06-13 17:26:28,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
963,SYS_9,2019-06-13 17:26:28,主机node_44 Nginx 80端口的连接数大于2000,1
964,SYS_9,2019-06-13 17:26:29,主机node_47 日志报错:无法获取连接,0
965,SYS_3,2019-06-13 17:26:31,主机node_57 **application 停止运行,0
966,SYS_5,2019-06-13 17:26:32,主机node_74 端口6060通信异常,0
967,SYS_9,2019-06-13 17:26:33,主机node_16 日志报错:无法获取连接,0
968,SYS_9,2019-06-13 17:26:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
969,SYS_9,2019-06-13 17:26:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
970,SYS_9,2019-06-13 17:26:33,主机node_78 **** 请求延时大于5分钟,0
971,SYS_5,2019-06-13 17:26:37,主机node_6 sdd IO使用率持续30分钟大于90%,0
972,SYS_1,2019-06-13 17:26:38,主机node_93 日志产生ERROR信息,0
973,SYS_5,2019-06-13 17:26:38,"主机node_76 ping丢包率100%,服务器宕机",0
974,SYS_9,2019-06-13 17:26:39,主机node_47 日志报错:无法获取连接,0
975,SYS_2,2019-06-13 17:26:40,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
976,SYS_1,2019-06-13 17:26:40,主机node_31 上I/O等待负载持续15分钟超过10%,0
977,SYS_1,2019-06-13 17:26:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
978,SYS_1,2019-06-13 17:26:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
979,SYS_6,2019-06-13 17:26:40,主机node_1 日志产生ERROR信息,0
980,SYS_1,2019-06-13 17:26:40,主机node_73 上I/O等待负载大于50%,0
981,SYS_10,2019-06-13 17:26:41,主机node_90 端口6060通信异常,0
982,SYS_5,2019-06-13 17:26:42,主机node_74 端口6060通信异常,0
983,SYS_6,2019-06-13 17:26:43,主机node_98 Nginx 80端口的连接数大于2000,0
984,SYS_9,2019-06-13 17:26:43,主机node_16 日志报错:无法获取连接,0
985,SYS_4,2019-06-13 17:26:43,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
986,SYS_9,2019-06-13 17:26:43,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
987,SYS_9,2019-06-13 17:26:43,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
988,SYS_9,2019-06-13 17:26:43,主机node_78 **** 请求延时大于5分钟,0
989,SYS_5,2019-06-13 17:26:47,主机node_6 sdd IO使用率持续30分钟大于90%,0
990,SYS_9,2019-06-13 17:26:48,主机node_92 上I/O等待负载持续15分钟超过10%,0
991,SYS_9,2019-06-13 17:26:48,主机node_44 Nginx 80端口的连接数大于2000,1
992,SYS_9,2019-06-13 17:26:49,主机node_44 端口6060通信异常,0
993,SYS_1,2019-06-13 17:26:50,主机node_31 上I/O等待负载持续15分钟超过10%,0
994,SYS_1,2019-06-13 17:26:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
995,SYS_1,2019-06-13 17:26:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
996,SYS_1,2019-06-13 17:26:50,主机node_73 上I/O等待负载大于50%,0
997,SYS_4,2019-06-13 17:26:50,主机node_62 端口80通信异常,0
998,SYS_2,2019-06-13 17:26:50,主机node_55 日志产生ERROR信息,0
999,SYS_9,2019-06-13 17:26:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
1000,SYS_9,2019-06-13 17:26:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
1001,SYS_3,2019-06-13 17:26:53,主机node_20 ping延迟时间持续3分钟大于100ms,0
1002,SYS_9,2019-06-13 17:26:53,主机node_78 **** 请求延时大于5分钟,0
1003,SYS_9,2019-06-13 17:26:53,主机node_16 日志报错:无法获取连接,0
1004,SYS_4,2019-06-13 17:26:54,主机node_9 url:http://node_9:8080访问失败,0
1005,SYS_7,2019-06-13 17:26:56,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
1006,SYS_4,2019-06-13 17:26:57,主机node_77 上I/O等待负载大于50%,0
1007,SYS_9,2019-06-13 17:26:59,主机node_47 日志报错:无法获取连接,0
1008,SYS_1,2019-06-13 17:27:00,主机node_73 上I/O等待负载大于50%,0
1009,SYS_1,2019-06-13 17:27:00,主机node_31 上I/O等待负载持续15分钟超过10%,0
1010,SYS_1,2019-06-13 17:27:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
1011,SYS_2,2019-06-13 17:27:00,主机node_55 日志产生ERROR信息,0
1012,SYS_1,2019-06-13 17:27:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
1013,SYS_2,2019-06-13 17:27:01,主机node_70 上I/O等待负载大于50%,0
1014,SYS_9,2019-06-13 17:27:02,主机node_44 网卡流量unknown,0
1015,SYS_5,2019-06-13 17:27:03,主机node_14 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
1016,SYS_7,2019-06-13 17:27:03,主机node_89 网卡eth0 接收流量持续10分钟平均值大于180M,0
1017,SYS_9,2019-06-13 17:27:03,"主机node_47 ping丢包率100%,服务器宕机",0
1018,SYS_8,2019-06-13 17:27:04,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
1019,SYS_7,2019-06-13 17:27:06,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
1020,SYS_4,2019-06-13 17:27:07,主机node_77 上I/O等待负载大于50%,0
1021,SYS_1,2019-06-13 17:27:08,主机node_0 上I/O等待负载大于50%,0
1022,SYS_9,2019-06-13 17:27:08,主机node_92 上I/O等待负载持续15分钟超过10%,0
1023,SYS_9,2019-06-13 17:27:08,主机node_44 Nginx 80端口的连接数大于2000,1
1024,SYS_1,2019-06-13 17:27:08,主机node_17 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
1025,SYS_3,2019-06-13 17:27:09,主机node_3 日志产生ERROR信息,0
1026,SYS_9,2019-06-13 17:27:09,主机node_47 日志报错:无法获取连接,0
1027,SYS_10,2019-06-13 17:27:09,主机node_96 端口80通信异常,0
1028,SYS_9,2019-06-13 17:27:09,主机node_44 端口6060通信异常,0
1029,SYS_1,2019-06-13 17:27:10,主机node_73 上I/O等待负载大于50%,0
1030,SYS_4,2019-06-13 17:27:10,主机node_62 端口80通信异常,0
1031,SYS_1,2019-06-13 17:27:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
1032,SYS_1,2019-06-13 17:27:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
1033,SYS_1,2019-06-13 17:27:10,主机node_31 上I/O等待负载持续15分钟超过10%,0
1034,SYS_6,2019-06-13 17:27:10,主机node_1 日志产生ERROR信息,0
1035,SYS_7,2019-06-13 17:27:13,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
1036,SYS_5,2019-06-13 17:27:15,主机node_38 上I/O等待负载大于50%,0
1037,SYS_7,2019-06-13 17:27:16,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
1038,SYS_1,2019-06-13 17:27:16,主机node_15 上CPU Steal Time持续5分钟超过10%,0
1039,SYS_3,2019-06-13 17:27:17,主机node_94 上I/O等待负载大于50%,0
1040,SYS_9,2019-06-13 17:27:18,主机node_44 Nginx 80端口的连接数大于2000,1
1041,SYS_9,2019-06-13 17:27:19,主机node_47 日志报错:无法获取连接,0
1042,SYS_3,2019-06-13 17:27:19,主机node_3 日志产生ERROR信息,0
1043,SYS_9,2019-06-13 17:27:19,主机node_44 端口6060通信异常,0
1044,SYS_9,2019-06-13 17:27:20,主机node_68 端口6060通信异常,0
1045,SYS_4,2019-06-13 17:27:20,主机node_19 上CPU Steal Time持续5分钟超过10%,0
1046,SYS_3,2019-06-13 17:27:21,主机node_57 **application 停止运行,0
1047,SYS_9,2019-06-13 17:27:23,主机node_78 **** 请求延时大于5分钟,0
1048,SYS_9,2019-06-13 17:27:23,主机node_16 日志报错:无法获取连接,0
1049,SYS_9,2019-06-13 17:27:23,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
1050,SYS_9,2019-06-13 17:27:23,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
1051,SYS_1,2019-06-13 17:27:25,主机node_15 上I/O等待负载持续15分钟超过10%,0
1052,SYS_7,2019-06-13 17:27:26,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
1053,SYS_9,2019-06-13 17:27:29,主机node_44 端口6060通信异常,0
1054,SYS_2,2019-06-13 17:27:31,主机node_70 上I/O等待负载大于50%,0
1055,SYS_5,2019-06-13 17:27:32,主机node_74 端口6060通信异常,0
1056,SYS_9,2019-06-13 17:27:33,主机node_78 **** 请求延时大于5分钟,0
1057,SYS_5,2019-06-13 17:27:33,主机node_14 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：309次（大于阈值：200次）,0
1058,SYS_7,2019-06-13 17:27:33,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
1059,SYS_9,2019-06-13 17:27:33,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
1060,SYS_9,2019-06-13 17:27:33,主机node_16 日志报错:无法获取连接,0
1061,SYS_9,2019-06-13 17:27:33,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
1062,SYS_4,2019-06-13 17:27:35,主机node_13 网卡eth0 接收流量持续10分钟平均值大于180M,0
1063,SYS_5,2019-06-13 17:27:37,主机node_6 sdd IO使用率持续30分钟大于90%,0
1064,SYS_4,2019-06-13 17:27:37,主机node_77 上I/O等待负载大于50%,0
1065,SYS_9,2019-06-13 17:27:38,主机node_44 Nginx 80端口的连接数大于2000,1
1066,SYS_1,2019-06-13 17:27:40,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
1067,SYS_1,2019-06-13 17:27:40,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
1068,SYS_6,2019-06-13 17:27:40,主机node_1 日志产生ERROR信息,0
1069,SYS_1,2019-06-13 17:27:40,主机node_31 上I/O等待负载持续15分钟超过10%,0
1070,SYS_2,2019-06-13 17:27:40,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
1071,SYS_1,2019-06-13 17:27:40,主机node_73 上I/O等待负载大于50%,0
1072,SYS_3,2019-06-13 17:27:41,主机node_57 **application 停止运行,0
1073,SYS_4,2019-06-13 17:27:43,主机node_72 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
1074,SYS_9,2019-06-13 17:27:43,"主机node_47 ping丢包率100%,服务器宕机",0
1075,SYS_8,2019-06-13 17:27:44,主机node_87 ping丢包率当前值为25%，持续2分钟平均大于20%,0
1076,SYS_7,2019-06-13 17:27:46,主机node_61 网卡eth0 接收流量持续10分钟平均值大于300M,0
1077,SYS_5,2019-06-13 17:27:47,主机node_6 sdd IO使用率持续30分钟大于90%,0
1078,SYS_9,2019-06-13 17:27:48,主机node_44 Nginx 80端口的连接数大于2000,1
1079,SYS_9,2019-06-13 17:27:49,主机node_47 日志报错:无法获取连接,0
1080,SYS_1,2019-06-13 17:27:50,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
1081,SYS_1,2019-06-13 17:27:50,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
1082,SYS_1,2019-06-13 17:27:50,主机node_31 上I/O等待负载持续15分钟超过10%,0
1083,SYS_1,2019-06-13 17:27:50,主机node_73 上I/O等待负载大于50%,0
1084,SYS_9,2019-06-13 17:27:53,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
1085,SYS_9,2019-06-13 17:27:53,主机node_16 日志报错:无法获取连接,0
1086,SYS_9,2019-06-13 17:27:53,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
1087,SYS_7,2019-06-13 17:27:53,主机node_24 网卡eth0 发送流量持续30分钟平均值大于700M,0
1088,SYS_9,2019-06-13 17:27:53,主机node_78 **** 请求延时大于5分钟,0
1089,SYS_8,2019-06-13 17:27:56,主机node_43 ping延迟时间持续3分钟大于100ms,0
1090,SYS_9,2019-06-13 17:27:58,主机node_44 Nginx 80端口的连接数大于2000,1
1091,SYS_5,2019-06-13 17:27:58,"主机node_76 ping丢包率100%,服务器宕机",0
1092,SYS_1,2019-06-13 17:28:00,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
1093,SYS_1,2019-06-13 17:28:00,主机node_31 上I/O等待负载持续15分钟超过10%,0
1094,SYS_1,2019-06-13 17:28:00,主机node_73 上I/O等待负载大于50%,0
1095,SYS_1,2019-06-13 17:28:00,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
1096,SYS_4,2019-06-13 17:28:04,主机node_9 url:http://node_9:8080访问失败,0
1097,SYS_3,2019-06-13 17:28:07,主机node_94 上I/O等待负载大于50%,0
1098,SYS_4,2019-06-13 17:28:07,主机node_77 上I/O等待负载大于50%,0
1099,SYS_2,2019-06-13 17:28:09,主机node_30 空闲交换空间小于50%,0
1100,SYS_1,2019-06-13 17:28:10,"主机node_93 空闲CPU为3.28%,持续15分钟小于10%",0
1101,SYS_1,2019-06-13 17:28:10,主机node_31 上I/O等待负载持续15分钟超过10%,0
1102,SYS_2,2019-06-13 17:28:10,主机node_55 日志产生ERROR信息,0
1103,SYS_1,2019-06-13 17:28:10,"主机node_15 空闲CPU为3.28%,持续15分钟小于10%",0
1104,SYS_1,2019-06-13 17:28:10,主机node_73 上I/O等待负载大于50%,0
1105,SYS_4,2019-06-13 17:28:11,主机node_69 **application 停止运行,0
1106,SYS_9,2019-06-13 17:28:13,主机node_16 日志报错:无法获取连接,0
1107,SYS_9,2019-06-13 17:28:13,主机node_78 **** 请求延时大于5分钟,0
1108,SYS_9,2019-06-13 17:28:13,主机node_92 堆内存平均使用率：95.52%（大于阈值：90%）,0
1109,SYS_9,2019-06-13 17:28:13,"主机node_68 空闲CPU为3.28%,持续15分钟小于10%",0
1110,SYS_8,2019-06-13 17:28:13,主机node_88 ping延迟时间持续3分钟大于100ms,0
1111,SYS_3,2019-06-13 17:28:14,"主机node_39 空闲CPU为4.0%,持续15分钟小于10%",0
1112,SYS_1,2019-06-13 17:28:14,主机node_73 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
1113,SYS_8,2019-06-13 17:28:16,主机node_43 ping延迟时间持续3分钟大于100ms,0
