Unnamed: 0,sysEname,time,triggername,is_root
834,SYS_4,2019-06-25 05:55:09,主机node_36 空闲交换空间小于50%,0
835,SYS_8,2019-06-25 05:55:09,主机node_41 端口8080通信异常,1
836,SYS_2,2019-06-25 05:55:10,"主机node_37 空闲CPU为1.52%,持续15分钟小于10%",0
837,SYS_8,2019-06-25 05:55:10,主机node_43 sdd IO使用率持续30分钟大于90%,0
838,SYS_8,2019-06-25 05:55:11,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
839,SYS_8,2019-06-25 05:55:11,主机node_95 url:http://node_95:8080访问失败,0
840,SYS_8,2019-06-25 05:55:11,主机node_95 上I/O等待负载大于50%,0
841,SYS_3,2019-06-25 05:55:11,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
842,SYS_8,2019-06-25 05:55:11,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
843,SYS_2,2019-06-25 05:55:12,主机node_30 **** 请求延时大于5分钟,0
844,SYS_6,2019-06-25 05:55:14,主机node_67 Nginx 80端口的连接数大于2000,0
845,SYS_2,2019-06-25 05:55:15,主机node_91 上I/O等待负载持续15分钟超过10%,0
846,SYS_2,2019-06-25 05:55:15,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
847,SYS_3,2019-06-25 05:55:15,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
848,SYS_3,2019-06-25 05:55:15,主机node_39 上CPU Steal Time持续5分钟超过10%,0
849,SYS_2,2019-06-25 05:55:15,主机node_99 上I/O等待负载大于50%,0
850,SYS_2,2019-06-25 05:55:15,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
851,SYS_1,2019-06-25 05:55:17,主机node_50 sdd IO使用率持续30分钟大于90%,0
852,SYS_4,2019-06-25 05:55:20,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,0
853,SYS_5,2019-06-25 05:55:20,主机node_2 日志报错:无法获取连接,0
854,SYS_1,2019-06-25 05:55:20,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
855,SYS_10,2019-06-25 05:55:21,主机node_90 网卡流量unknown,0
856,SYS_3,2019-06-25 05:55:21,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
857,SYS_6,2019-06-25 05:55:21,主机node_48 日志中有OutOfMemoryError信息,0
858,SYS_2,2019-06-25 05:55:22,主机node_18 FullGC次数：32次（大于阈值：10次）,0
859,SYS_2,2019-06-25 05:55:22,主机node_30 **** 请求延时大于5分钟,0
860,SYS_2,2019-06-25 05:55:25,主机node_91 上I/O等待负载持续15分钟超过10%,0
861,SYS_2,2019-06-25 05:55:25,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
862,SYS_3,2019-06-25 05:55:25,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
863,SYS_2,2019-06-25 05:55:25,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
864,SYS_2,2019-06-25 05:55:25,主机node_99 上I/O等待负载大于50%,0
865,SYS_3,2019-06-25 05:55:25,主机node_39 上CPU Steal Time持续5分钟超过10%,0
866,SYS_8,2019-06-25 05:55:29,主机node_41 端口8080通信异常,1
867,SYS_8,2019-06-25 05:55:30,主机node_43 sdd IO使用率持续30分钟大于90%,0
868,SYS_6,2019-06-25 05:55:30,主机node_1 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
869,SYS_8,2019-06-25 05:55:31,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
870,SYS_3,2019-06-25 05:55:31,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
871,SYS_8,2019-06-25 05:55:31,主机node_95 上I/O等待负载大于50%,0
872,SYS_8,2019-06-25 05:55:31,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
873,SYS_2,2019-06-25 05:55:32,主机node_30 **** 请求延时大于5分钟,0
874,SYS_2,2019-06-25 05:55:32,主机node_21 日志中有No route to host信息,0
875,SYS_2,2019-06-25 05:55:33,主机node_45 上I/O等待负载持续15分钟超过10%,0
876,SYS_2,2019-06-25 05:55:35,主机node_91 上I/O等待负载持续15分钟超过10%,0
877,SYS_2,2019-06-25 05:55:35,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
878,SYS_3,2019-06-25 05:55:35,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
879,SYS_2,2019-06-25 05:55:35,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
880,SYS_4,2019-06-25 05:55:35,主机node_77 **** 请求延时大于5分钟,0
881,SYS_2,2019-06-25 05:55:35,主机node_99 上I/O等待负载大于50%,0
882,SYS_3,2019-06-25 05:55:35,主机node_39 上CPU Steal Time持续5分钟超过10%,0
883,SYS_8,2019-06-25 05:55:35,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,0
884,SYS_10,2019-06-25 05:55:36,主机node_96 端口6060通信异常,0
885,SYS_9,2019-06-25 05:55:37,"主机node_47 ping丢包率100%,服务器宕机",0
886,SYS_7,2019-06-25 05:55:38,主机node_89 **application 停止运行,0
887,SYS_8,2019-06-25 05:55:39,主机node_41 端口8080通信异常,1
888,SYS_1,2019-06-25 05:55:39,主机node_58 网卡eth0 接收流量持续10分钟平均值大于300M,0
889,SYS_5,2019-06-25 05:55:40,主机node_2 日志报错:无法获取连接,0
890,SYS_2,2019-06-25 05:55:41,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
891,SYS_2,2019-06-25 05:55:42,主机node_30 **** 请求延时大于5分钟,0
892,SYS_2,2019-06-25 05:55:43,主机node_45 上I/O等待负载持续15分钟超过10%,0
893,SYS_9,2019-06-25 05:55:44,主机node_44 端口80通信异常,0
894,SYS_8,2019-06-25 05:55:44,主机node_88 网卡流量unknown,0
895,SYS_3,2019-06-25 05:55:45,主机node_39 上CPU Steal Time持续5分钟超过10%,0
896,SYS_2,2019-06-25 05:55:45,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
897,SYS_2,2019-06-25 05:55:45,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
898,SYS_2,2019-06-25 05:55:45,主机node_99 上I/O等待负载大于50%,0
899,SYS_4,2019-06-25 05:55:45,主机node_62 JBOSS 8080端口的连接数大于400,0
900,SYS_2,2019-06-25 05:55:45,主机node_91 上I/O等待负载持续15分钟超过10%,0
901,SYS_3,2019-06-25 05:55:45,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
902,SYS_7,2019-06-25 05:55:48,主机node_89 **application 停止运行,0
903,SYS_2,2019-06-25 05:55:48,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
904,SYS_1,2019-06-25 05:55:50,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
905,SYS_8,2019-06-25 05:55:51,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
906,SYS_3,2019-06-25 05:55:51,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
907,SYS_10,2019-06-25 05:55:51,主机node_90 网卡流量unknown,0
908,SYS_8,2019-06-25 05:55:51,主机node_95 上I/O等待负载大于50%,0
909,SYS_8,2019-06-25 05:55:51,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
910,SYS_2,2019-06-25 05:55:52,主机node_21 日志中有No route to host信息,0
911,SYS_3,2019-06-25 05:55:55,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
912,SYS_3,2019-06-25 05:55:55,主机node_39 上CPU Steal Time持续5分钟超过10%,0
913,SYS_2,2019-06-25 05:55:55,主机node_99 上I/O等待负载大于50%,0
914,SYS_2,2019-06-25 05:55:55,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
915,SYS_2,2019-06-25 05:55:55,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
916,SYS_2,2019-06-25 05:55:55,主机node_91 上I/O等待负载持续15分钟超过10%,0
917,SYS_3,2019-06-25 05:56:00,主机node_86 url:http://node_86:80//访问失败,0
918,SYS_1,2019-06-25 05:56:00,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
919,SYS_8,2019-06-25 05:56:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
920,SYS_3,2019-06-25 05:56:01,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
921,SYS_8,2019-06-25 05:56:01,主机node_95 上I/O等待负载大于50%,0
922,SYS_8,2019-06-25 05:56:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
923,SYS_2,2019-06-25 05:56:02,主机node_30 **** 请求延时大于5分钟,0
924,SYS_8,2019-06-25 05:56:04,主机node_41 Nginx 80端口的连接数大于2000,0
925,SYS_8,2019-06-25 05:56:04,主机node_88 网卡流量unknown,0
926,SYS_2,2019-06-25 05:56:05,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
927,SYS_4,2019-06-25 05:56:05,主机node_77 **** 请求延时大于5分钟,0
928,SYS_3,2019-06-25 05:56:05,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
929,SYS_3,2019-06-25 05:56:05,主机node_39 上CPU Steal Time持续5分钟超过10%,0
930,SYS_9,2019-06-25 05:56:05,主机node_78 **application 停止运行,0
931,SYS_2,2019-06-25 05:56:05,主机node_99 上I/O等待负载大于50%,0
932,SYS_2,2019-06-25 05:56:05,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
933,SYS_2,2019-06-25 05:56:05,主机node_91 上I/O等待负载持续15分钟超过10%,0
934,SYS_10,2019-06-25 05:56:06,主机node_96 端口6060通信异常,0
935,SYS_8,2019-06-25 05:56:11,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
936,SYS_8,2019-06-25 05:56:11,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
937,SYS_8,2019-06-25 05:56:11,主机node_95 上I/O等待负载大于50%,0
938,SYS_2,2019-06-25 05:56:12,主机node_30 **** 请求延时大于5分钟,0
939,SYS_2,2019-06-25 05:56:13,主机node_45 上I/O等待负载持续15分钟超过10%,0
940,SYS_8,2019-06-25 05:56:14,主机node_88 网卡流量unknown,0
941,SYS_9,2019-06-25 05:56:14,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,0
942,SYS_5,2019-06-25 05:56:15,主机node_74 网卡eth0 发送流量持续10分钟平均值大于800M,0
943,SYS_9,2019-06-25 05:56:17,"主机node_47 ping丢包率100%,服务器宕机",0
944,SYS_7,2019-06-25 05:56:18,主机node_89 **application 停止运行,0
945,SYS_5,2019-06-25 05:56:20,主机node_2 日志报错:无法获取连接,0
946,SYS_8,2019-06-25 05:56:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
947,SYS_8,2019-06-25 05:56:21,主机node_95 上I/O等待负载大于50%,0
948,SYS_6,2019-06-25 05:56:21,主机node_48 日志中有OutOfMemoryError信息,0
949,SYS_8,2019-06-25 05:56:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
950,SYS_9,2019-06-25 05:56:23,主机node_22 ping延迟时间持续3分钟大于100ms,0
951,SYS_3,2019-06-25 05:56:23,主机node_94 空闲交换空间小于50%,0
952,SYS_4,2019-06-25 05:56:25,主机node_62 JBOSS 8080端口的连接数大于400,0
953,SYS_8,2019-06-25 05:56:25,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,0
954,SYS_1,2019-06-25 05:56:27,主机node_0 硬盘Slot 00状态为Failed,0
955,SYS_8,2019-06-25 05:56:31,主机node_95 上I/O等待负载大于50%,0
956,SYS_8,2019-06-25 05:56:31,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
957,SYS_8,2019-06-25 05:56:31,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
958,SYS_2,2019-06-25 05:56:31,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
959,SYS_3,2019-06-25 05:56:31,主机node_57 堆内存平均使用率：92.69%（大于阈值：90%）,0
960,SYS_2,2019-06-25 05:56:32,主机node_30 **** 请求延时大于5分钟,0
961,SYS_8,2019-06-25 05:56:34,主机node_88 网卡流量unknown,0
962,SYS_9,2019-06-25 05:56:34,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,0
963,SYS_6,2019-06-25 05:56:34,"主机node_46 ping丢包率100%,服务器宕机",0
964,SYS_9,2019-06-25 05:56:34,主机node_44 端口80通信异常,0
965,SYS_8,2019-06-25 05:56:35,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,0
966,SYS_5,2019-06-25 05:56:35,主机node_26 日志中有OutOfMemoryError信息,0
967,SYS_3,2019-06-25 05:56:35,主机node_97 网卡eth0 发送流量持续30分钟平均值大于700M,0
968,SYS_8,2019-06-25 05:56:36,主机node_84 上CPU Steal Time持续5分钟超过10%,0
969,SYS_8,2019-06-25 05:56:39,主机node_41 端口8080通信异常,1
970,SYS_1,2019-06-25 05:56:39,主机node_58 网卡eth0 接收流量持续10分钟平均值大于300M,0
971,SYS_4,2019-06-25 05:56:40,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,0
972,SYS_8,2019-06-25 05:56:41,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
973,SYS_8,2019-06-25 05:56:41,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
974,SYS_8,2019-06-25 05:56:41,主机node_95 上I/O等待负载大于50%,0
975,SYS_7,2019-06-25 05:56:41,主机node_24 JBOSS 8080端口的连接数大于400,0
976,SYS_2,2019-06-25 05:56:42,主机node_30 **** 请求延时大于5分钟,0
977,SYS_3,2019-06-25 05:56:43,主机node_94 空闲交换空间小于50%,0
978,SYS_4,2019-06-25 05:56:45,主机node_62 JBOSS 8080端口的连接数大于400,0
979,SYS_6,2019-06-25 05:56:47,主机node_59 ping延迟时间持续3分钟大于100ms,0
980,SYS_1,2019-06-25 05:56:47,主机node_50 sdd IO使用率持续30分钟大于90%,0
981,SYS_2,2019-06-25 05:56:48,主机node_99 堆内存平均使用率：94.61%（大于阈值：90%）,0
982,SYS_8,2019-06-25 05:56:49,主机node_41 端口8080通信异常,1
983,SYS_2,2019-06-25 05:56:49,主机node_18 分区剩余空间小于阀值10%,0
984,SYS_8,2019-06-25 05:56:50,主机node_43 sdd IO使用率持续30分钟大于90%,0
985,SYS_8,2019-06-25 05:56:51,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
986,SYS_8,2019-06-25 05:56:51,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
987,SYS_2,2019-06-25 05:56:51,主机node_91 网卡eth0 接收流量持续10分钟平均值大于300M,0
988,SYS_8,2019-06-25 05:56:51,主机node_95 上I/O等待负载大于50%,0
989,SYS_2,2019-06-25 05:56:53,主机node_45 上I/O等待负载持续15分钟超过10%,0
990,SYS_9,2019-06-25 05:56:54,主机node_92 网卡eth0 发送流量持续10分钟平均值大于800M,0
991,SYS_5,2019-06-25 05:56:55,主机node_26 日志中有OutOfMemoryError信息,0
992,SYS_3,2019-06-25 05:56:56,主机node_3 网卡eth0 接收流量持续10分钟平均值大于300M,0
993,SYS_6,2019-06-25 05:56:57,主机node_59 ping延迟时间持续3分钟大于100ms,0
994,SYS_8,2019-06-25 05:56:59,主机node_41 端口8080通信异常,1
995,SYS_1,2019-06-25 05:56:59,主机node_58 网卡eth0 接收流量持续10分钟平均值大于300M,0
996,SYS_1,2019-06-25 05:57:00,主机node_31 FullGC平均耗时：3268ms（大于阈值：1000ms）,0
997,SYS_3,2019-06-25 05:57:01,主机node_20 **** 请求延时大于5分钟,0
998,SYS_8,2019-06-25 05:57:01,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
999,SYS_8,2019-06-25 05:57:01,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
1000,SYS_6,2019-06-25 05:57:01,主机node_48 日志中有OutOfMemoryError信息,0
1001,SYS_8,2019-06-25 05:57:01,主机node_95 上I/O等待负载大于50%,0
1002,SYS_2,2019-06-25 05:57:02,主机node_30 **** 请求延时大于5分钟,0
1003,SYS_2,2019-06-25 05:57:03,主机node_45 上I/O等待负载持续15分钟超过10%,0
1004,SYS_6,2019-06-25 05:57:04,"主机node_46 ping丢包率100%,服务器宕机",0
1005,SYS_9,2019-06-25 05:57:04,主机node_44 端口80通信异常,0
1006,SYS_1,2019-06-25 05:57:07,主机node_50 sdd IO使用率持续30分钟大于90%,0
1007,SYS_7,2019-06-25 05:57:08,主机node_89 **application 停止运行,0
1008,SYS_8,2019-06-25 05:57:09,主机node_41 端口8080通信异常,1
1009,SYS_8,2019-06-25 05:57:11,主机node_95 上I/O等待负载大于50%,0
1010,SYS_8,2019-06-25 05:57:11,主机node_95 url:http://node_95:8080访问失败,0
1011,SYS_8,2019-06-25 05:57:11,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
1012,SYS_10,2019-06-25 05:57:11,主机node_90 网卡流量unknown,0
1013,SYS_8,2019-06-25 05:57:11,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
1014,SYS_8,2019-06-25 05:57:12,主机node_87 **application 停止运行,0
1015,SYS_2,2019-06-25 05:57:12,主机node_18 FullGC次数：32次（大于阈值：10次）,0
1016,SYS_8,2019-06-25 05:57:14,主机node_88 网卡流量unknown,0
1017,SYS_2,2019-06-25 05:57:16,"主机node_8 ping丢包率100%,服务器宕机",0
1018,SYS_7,2019-06-25 05:57:17,主机node_63 **application 停止运行,0
1019,SYS_1,2019-06-25 05:57:19,主机node_58 网卡eth0 接收流量持续10分钟平均值大于300M,0
1020,SYS_1,2019-06-25 05:57:19,主机node_4 FullGC平均耗时：2118ms（大于阈值：1000ms）,0
1021,SYS_4,2019-06-25 05:57:20,主机node_19 网卡eth0 接收流量持续10分钟平均值大于300M,0
1022,SYS_8,2019-06-25 05:57:20,主机node_10 上I/O等待负载大于50%,0
1023,SYS_8,2019-06-25 05:57:21,"主机node_10 空闲CPU为0.1%,持续15分钟小于10%",0
1024,SYS_8,2019-06-25 05:57:21,主机node_95 上I/O等待负载大于50%,0
1025,SYS_8,2019-06-25 05:57:21,"主机node_84 空闲CPU为0.1%,持续15分钟小于10%",0
1026,SYS_2,2019-06-25 05:57:22,主机node_30 **** 请求延时大于5分钟,0
1027,SYS_2,2019-06-25 05:57:25,主机node_91 上I/O等待负载持续15分钟超过10%,0
1028,SYS_2,2019-06-25 05:57:25,主机node_99 上I/O等待负载大于50%,0
1029,SYS_3,2019-06-25 05:57:25,主机node_39 上CPU Steal Time持续5分钟超过10%,0
1030,SYS_2,2019-06-25 05:57:25,主机node_8 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
1031,SYS_8,2019-06-25 05:57:25,主机node_49 网卡eth0 发送流量持续30分钟平均值大于700M,0
1032,SYS_2,2019-06-25 05:57:25,主机node_18 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
1033,SYS_3,2019-06-25 05:57:25,主机node_86 HTTP:http://*************，慢响应（调用耗时超过1000ms）次数：368次（大于阈值：200次）,0
